created_at,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor)
2023-04-17T19:20:29+05:30,37.71712,51.42817,24.8139,46670,1606.4514
2023-04-17T19:51:24+05:30,37.35318,54.81122,24.41687,46217,1618.7594
2023-04-17T20:22:18+05:30,36.84036,56.87701,24.54921,46846,1622.4725
2023-04-17T20:53:12+05:30,36.4268,56.55721,24.49959,46038,1643.4547
2023-04-17T21:24:13+05:30,36.1952,54.52913,24.51613,46543,1660.5175
2023-04-17T21:55:02+05:30,35.89743,54.79211,24.4665,46338,1672.3353
2023-04-17T22:25:55+05:30,35.76509,55.1378,24.51613,46936,1685.6417
2023-04-17T22:56:44+05:30,35.99669,52.16082,24.21836,46321,1701.4213
2023-04-17T23:27:38+05:30,35.73201,51.31263,24.20182,46719,1712.2512
2023-04-17T23:58:31+05:30,35.36807,50.70575,24.2349,46496,1726.5256
2023-04-18T00:29:22+05:30,34.90488,52.39621,24.18528,46247,1744.51
2023-04-18T01:00:14+05:30,34.4086,54.07929,24.08602,46788,1762.0411
2023-04-18T01:31:01+05:30,33.91232,56.87067,23.95368,46359,1764.9364
2023-04-18T02:01:48+05:30,33.7469,57.64844,23.93714,46987,1783.1785
2023-04-18T02:32:39+05:30,33.58147,55.3425,23.77172,46035,1798.3766
2023-04-18T03:03:29+05:30,33.25062,57.91398,23.62282,46235,1812.8665
2023-04-18T03:34:20+05:30,33.01902,56.80598,23.62282,46912,1827.9196
2023-04-18T04:05:11+05:30,32.91977,54.23064,23.4574,46684,1838.7345
2023-04-18T04:35:57+05:30,33.08519,56.70479,23.39123,46989,1851.5989
2023-04-18T05:06:48+05:30,32.77088,59.13404,23.17618,46784,1864.3011
2023-04-18T05:37:39+05:30,32.75434,61.67828,23.19272,46734,1868.1775
2023-04-18T06:08:30+05:30,32.58892,65.41945,23.20926,46667,1889.1155
2023-04-18T06:39:14+05:30,32.25806,66.18343,23.12655,46519,1893.4733
2023-04-18T07:10:00+05:30,32.10918,69.56264,23.30852,46615,1915.4274
2023-04-18T07:40:50+05:30,32.58892,72.82161,23.19272,46045,1928.3461
2023-04-18T08:11:42+05:30,33.43259,74.33347,23.1431,46976,1929.4536
2023-04-18T08:42:36+05:30,34.2928,69.12917,23.09347,46661,1939.3304
2023-04-18T09:44:07+05:30,36.39371,57.8444,23.1431,46819,1957.403
2023-04-18T10:14:49+05:30,37.38627,49.40182,23.1431,46631,1965.1694
2023-04-18T10:45:43+05:30,38.2134,47.64267,23.06038,46903,1959.172
2023-04-18T11:16:36+05:30,39.37138,43.34277,22.92804,46698,1977.0643
2023-04-18T11:47:34+05:30,40.64516,40.66816,23.09347,46798,1974.5715
2023-04-18T12:18:36+05:30,42.6799,35.83929,23.8048,46639,1958.7797
2023-04-18T12:49:37+05:30,43.62283,35.29113,24.83044,46004,1933.0396
2023-04-18T13:20:35+05:30,44.76427,32.0125,24.79735,46503,1943.9391
2023-04-18T13:51:33+05:30,45.49215,32.17763,24.49959,46679,1951.6743
2023-04-18T14:22:36+05:30,46.15385,31.11519,24.40033,46765,1947.4124
2023-04-18T14:53:46+05:30,46.15385,33.03056,24.4665,46391,1944.6847
2023-04-18T15:24:45+05:30,46.65012,31.39187,24.53267,46107,1944.615
2023-04-18T15:55:49+05:30,44.8139,35.56245,24.4665,46924,1951.215
2023-04-18T16:26:50+05:30,43.32507,38.46616,24.5823,46365,1959.9342
2023-04-18T16:57:51+05:30,42.34904,36.86593,24.64847,46121,1966.9471
2023-04-18T17:28:47+05:30,41.2407,43.01463,24.48305,46454,1972.8425
2023-04-18T17:59:41+05:30,40.36394,47.10883,24.59885,46106,1980.6591
2023-04-18T18:30:40+05:30,39.53681,51.39885,24.3507,46450,1981.0096
2023-04-18T19:01:50+05:30,38.62696,52.19693,24.5823,46703,1988.1512
2023-04-18T19:32:40+05:30,37.91563,52.73073,24.49959,46832,1994.0948
2023-04-18T20:03:35+05:30,37.40281,54.72255,24.51613,46032,1988.2329
2023-04-18T20:34:30+05:30,37.05542,56.05249,24.4665,46141,2006.7389
2023-04-18T21:05:24+05:30,36.6584,57.59468,24.41687,46654,2014.4185
2023-04-18T21:36:30+05:30,36.39371,58.28534,24.33416,46977,2016.208
2023-04-18T22:07:24+05:30,36.04632,59.20045,24.28453,46217,2015.0574
2023-04-18T22:38:13+05:30,35.76509,60.75198,24.38379,46900,2026.3413
2023-04-18T23:09:01+05:30,35.56658,60.55243,24.16874,46289,2022.7261
2023-04-18T23:39:49+05:30,35.36807,60.63588,24.08602,46465,2023.8767
2023-04-19T00:10:54+05:30,35.0703,61.55384,24.10257,46747,2035.7445
2023-04-19T00:41:47+05:30,34.80563,62.23978,23.9206,46622,2038.7283
2023-04-19T01:12:39+05:30,34.55749,61.90774,23.9206,46879,2045.4091
2023-04-19T01:43:31+05:30,34.35897,62.93105,23.85443,46317,2053.3972
2023-04-19T02:14:23+05:30,34.07775,62.79807,23.87097,46516,2052.146
2023-04-19T02:45:10+05:30,33.91232,65.21846,23.5732,46048,2063.7314
2023-04-19T03:16:02+05:30,33.7469,67.51183,23.42432,46762,2064.9189
2023-04-19T03:46:53+05:30,33.61456,70.13729,23.78825,46029,2066.9702
2023-04-19T04:17:45+05:30,33.69727,71.57462,23.63937,46039,2070.4709
2023-04-19T04:48:36+05:30,34.22663,75.04338,23.47395,46708,2076.7546
2023-04-19T05:19:23+05:30,34.44169,70.70419,23.62282,46903,2087.2412
2023-04-19T05:50:15+05:30,34.25972,69.84512,23.55666,46657,2082.9729
2023-04-19T06:21:07+05:30,33.92887,69.93523,23.4574,46761,2088.6533
2023-04-19T06:51:59+05:30,33.7469,70.56478,23.40777,46752,2091.0203
2023-04-19T07:22:50+05:30,33.58147,72.37022,23.49049,46466,2092.4138
2023-04-19T07:53:41+05:30,34.32589,67.22171,23.44086,46621,2094.425
2023-04-19T08:24:34+05:30,35.26882,64.7697,23.35815,46557,2094.4951
2023-04-19T08:55:22+05:30,36.22829,62.53012,23.60629,46996,2099.5979
2023-04-19T09:56:56+05:30,38.03143,55.55761,23.62282,46930,2101.5405
2023-04-19T10:27:53+05:30,39.20596,51.72545,23.42432,46494,2115.8713
2023-04-19T10:58:54+05:30,40,49.08665,23.49049,46555,2121.4309
2023-04-19T11:29:51+05:30,40.86021,47.00204,23.62282,46221,2119.7229
2023-04-19T12:00:49+05:30,42.84533,43.07374,23.78825,46312,2119.3564
2023-04-19T12:31:56+05:30,43.50703,41.58585,25.01241,46293,2071.7559
2023-04-19T13:02:51+05:30,44.23491,40.13156,25.29363,46427,2075.7146
2023-04-19T13:33:52+05:30,44.99586,37.39109,25.29363,46232,2067.918
2023-04-19T14:04:53+05:30,45.55831,36.94031,25.22746,46444,2085.5879
2023-04-19T14:35:54+05:30,44.71464,36.485,25.1282,46791,2079.6018
2023-04-19T15:06:54+05:30,44.83044,36.28591,25.34326,46198,2080.9851
2023-04-19T15:37:53+05:30,45.75682,36.39404,25.26055,46152,2078.0476
2023-04-19T16:08:51+05:30,44.00331,39.10152,25.22746,46856,2083.4163
2023-04-19T16:39:54+05:30,43.17617,40.46777,25.29363,46570,2092.3127
2023-04-19T17:10:50+05:30,42.63027,38.86927,25.19437,46303,2098.0405
2023-04-19T17:41:45+05:30,41.85277,41.27234,25.22746,46439,2102.2061
2023-04-19T18:12:34+05:30,41.10836,40.91717,25.09512,46914,2115.6851
2023-04-19T18:43:22+05:30,40.43011,44.17617,24.9297,46799,2121.7805
2023-04-19T19:14:13+05:30,39.20596,47.35181,25.11166,46766,2127.2085
2023-04-19T19:45:04+05:30,38.70968,45.02016,24.86352,46835,2129.6558
2023-04-19T20:15:56+05:30,38.0976,47.37749,24.78081,46921,2129.7673
2023-04-19T20:46:47+05:30,37.5517,48.2674,24.83044,46043,2136.6641
2023-04-19T21:17:37+05:30,37.05542,48.81361,24.83044,46752,2141.6104
2023-04-19T21:48:22+05:30,36.70802,49.35913,24.64847,46086,2144.4502
2023-04-19T22:19:12+05:30,36.55914,48.66545,24.61538,46719,2149.5364
2023-04-19T22:50:15+05:30,36.39371,48.09646,24.54921,46150,2156.3765
2023-04-19T23:21:19+05:30,36.0794,48.61382,24.53267,46410,2160.4797
2023-04-19T23:52:09+05:30,36.06286,49.9339,24.41687,46623,2169.208
2023-04-20T00:22:58+05:30,36.27791,48.1786,24.43342,46669,2170.6218
2023-04-20T00:53:43+05:30,36.04632,49.9006,24.36724,46605,2175.9976
2023-04-20T01:24:33+05:30,35.56658,51.19956,24.30107,46943,2187.0593
2023-04-20T01:55:18+05:30,34.90488,54.13849,24.21836,46311,2191.5469
2023-04-20T02:26:06+05:30,34.42514,57.07605,24.18528,46431,2185.2217
2023-04-20T02:56:49+05:30,34.16046,58.65684,24.06948,46992,2183.2158
2023-04-20T03:27:38+05:30,34.4086,59.11225,24.1191,46816,2193.0142
2023-04-20T03:58:23+05:30,34.50785,59.86225,24.05294,46699,2203.9133
2023-04-20T04:29:06+05:30,34.24318,59.84302,24.00331,46971,2205.3813
2023-04-20T04:59:47+05:30,33.91232,61.64754,23.97022,46639,2210.5427
2023-04-20T05:30:43+05:30,33.58147,63.4338,23.9206,46370,2213.6917
2023-04-20T06:01:33+05:30,33.25062,64.62315,23.88751,46836,2235.9578
2023-04-20T06:32:21+05:30,32.75434,67.45845,23.85443,46891,2219.9858
2023-04-20T07:03:08+05:30,32.55583,68.35036,23.90405,46857,2225.179
2023-04-20T07:33:55+05:30,32.75434,69.1925,23.65591,46833,2233.6587
2023-04-20T08:04:43+05:30,33.38296,68.58416,23.70554,46328,2233.9573
2023-04-20T08:35:30+05:30,34.02812,67.25597,23.65591,46177,2234.2507
2023-04-20T09:06:31+05:30,35.0703,62.66867,23.9206,46410,2241.0696
2023-04-20T09:37:04+05:30,36.06286,56.49596,23.88751,46683,2235.7483
2023-04-20T10:07:49+05:30,37.05542,53.93918,23.689,46176,2234.762
2023-04-20T11:09:22+05:30,39.07361,47.1636,24.00331,46091,2229.5774
2023-04-20T11:40:18+05:30,40.03308,43.85128,24.03639,46434,2222.0295
2023-04-20T12:11:15+05:30,42.18362,40.63295,24.2349,46711,2189.8494
2023-04-20T12:42:09+05:30,42.9115,39.67675,26.20347,46904,2124.7073
2023-04-20T13:13:11+05:30,43.67246,38.35217,26.25311,46026,2145.7424
2023-04-20T13:44:20+05:30,44.49959,37.20496,26.03805,46891,2160.6665
2023-04-20T14:15:29+05:30,44.3507,36.32685,26.15385,46790,2184.6782
2023-04-20T15:17:18+05:30,44.56575,35.91143,25.90571,46364,2180.8555
2023-04-20T15:48:23+05:30,44.49959,35.3769,25.78991,46890,2195.301
2023-04-20T16:19:19+05:30,43.35815,37.18947,25.77336,46884,2211.7231
2023-04-20T16:50:14+05:30,42.84533,35.80467,25.80645,46813,2225.2097
2023-04-20T17:51:52+05:30,41.81969,35.00514,25.77336,46127,2236.8303
2023-04-20T18:22:46+05:30,40.64516,36.23277,25.5914,46179,2251.45
2023-04-20T18:53:33+05:30,39.32175,42.54544,25.5914,46784,2264.0986
2023-04-20T19:24:24+05:30,38.29611,46.37045,25.3598,46537,2262.9712
2023-04-20T19:55:15+05:30,37.56824,48.82179,25.39289,46870,2291.3911
2023-04-20T20:25:59+05:30,36.90653,51.32003,25.27708,46561,2293.8921
2023-04-20T20:56:45+05:30,36.39371,53.89169,25.244,46581,2313.679
2023-04-20T21:27:41+05:30,35.88089,55.52943,25.14475,46165,2322.2595
2023-04-20T21:58:31+05:30,35.40116,56.49197,24.99586,46802,2331.2913
2023-04-20T22:29:15+05:30,35.0703,57.48705,24.97932,46732,2336.8076
2023-04-20T22:59:58+05:30,34.90488,57.45038,24.99586,46332,2347.092
2023-04-20T23:30:42+05:30,34.77254,57.2767,24.94623,46854,2363.2917
2023-04-21T00:01:25+05:30,34.8718,57.58745,25.01241,46759,2375.199
2023-04-21T00:32:14+05:30,34.756,58.34159,24.78081,46847,2374.1633
2023-04-21T01:02:58+05:30,34.83871,59.24679,24.71464,46377,2374.2898
2023-04-21T01:33:41+05:30,34.55749,61.21763,24.61538,46462,2370.4692
2023-04-21T02:04:30+05:30,34.59057,62.28869,24.6981,46010,2370.908
2023-04-21T02:35:18+05:30,34.90488,65.51822,24.53267,46819,2380.3081
2023-04-21T03:06:06+05:30,34.57403,68.49757,24.59885,46150,2390.656
2023-04-21T03:36:54+05:30,34.55749,75.64705,24.33416,46377,2394.3157
2023-04-21T04:07:36+05:30,34.25972,78.54412,24.5823,46941,2402.5076
2023-04-21T04:38:18+05:30,34.07775,83.15025,24.68156,46836,2408.9417
2023-04-21T05:09:01+05:30,33.7469,87.12902,24.44995,46720,2411.4985
2023-04-21T05:39:47+05:30,33.46568,90.45477,24.48305,43831.281,2431.7026
2023-04-21T06:10:28+05:30,33.23408,92.98908,24.48305,40840.375,2424.1782
2023-04-21T06:41:14+05:30,32.95285,96.08868,24.31762,39202.277,2418.2957
2023-04-21T07:12:01+05:30,33.06865,97.81711,24.38379,39437.293,2424.5088
2023-04-21T07:42:49+05:30,33.08519,96.83575,24.36724,40702.895,2430.0408
2023-04-21T08:13:35+05:30,33.73035,94.437,24.53267,44073.699,2430.9656
2023-04-21T08:44:20+05:30,34.25972,79.24944,24.30107,46299,2431.2368
2023-04-21T09:15:20+05:30,35.4177,68.5152,24.41687,46112,2440.3625
2023-04-21T10:48:09+05:30,38.03143,53.26586,24.53267,46390,2439.76
2023-04-21T11:19:11+05:30,38.84201,49.62518,24.56576,46152,2438.1218
2023-04-21T11:50:01+05:30,40.36394,46.75931,24.49959,46048,2436.6907
2023-04-21T12:20:58+05:30,42.18362,41.19128,25.69065,46014,2351.8616
2023-04-21T12:51:43+05:30,43.15964,36.18167,26.51778,46044,2352.4109
2023-04-21T13:22:33+05:30,43.85442,35.72584,26.45161,46918,2366.7859
2023-04-21T13:53:25+05:30,44.49959,33.69317,26.3689,46150,2397.4282
2023-04-21T14:24:17+05:30,45.17783,32.6366,26.25311,46101,2378.1853
2023-04-21T14:55:14+05:30,45.64103,27.87984,26.1373,46295,2352.8462
2023-04-21T15:26:10+05:30,45.98842,30.23472,26.28619,46821,2391.2307
2023-04-21T15:57:07+05:30,44.53267,32.31652,26.31927,46731,2418.6348
2023-04-21T16:28:02+05:30,43.01075,36.47323,26.18693,46501,2434.2903
2023-04-21T16:58:57+05:30,42.34904,35.65311,26.1373,46245,2474.4043
2023-04-21T17:30:17+05:30,41.52192,38.69318,26.17039,46961,2505.1147
2023-04-21T18:01:12+05:30,40.64516,41.36765,26.03805,46057,2530.3853
2023-04-21T18:32:18+05:30,39.83457,44.3714,25.97188,46510,2547.8535
2023-04-21T19:02:57+05:30,39.00744,45.31927,25.87262,46928,2567.637
2023-04-21T19:33:51+05:30,38.18031,46.99094,25.82299,46805,2584.9651
2023-04-21T20:04:51+05:30,37.50207,51.13525,25.7072,46173,2621.9382
2023-04-21T20:35:55+05:30,36.95616,52.9182,25.60794,46137,2610.3928
2023-04-21T21:06:46+05:30,36.5426,53.4211,25.57485,46669,2613.4438
2023-04-21T21:37:37+05:30,36.39371,53.18303,25.42598,46096,2612.207
2023-04-21T22:08:34+05:30,36.311,53.89757,25.55831,46503,2634.8545
2023-04-21T22:39:26+05:30,36.22829,53.24228,25.32672,46421,2649.7937
2023-04-21T23:10:16+05:30,36.06286,53.47457,25.17784,46675,2662.1707
2023-04-21T23:41:12+05:30,35.89743,55.92473,25.14475,46518,2671.8552
2023-04-22T00:12:09+05:30,35.91398,55.97397,25.3598,46300,2681.1436
2023-04-22T00:43:04+05:30,35.79818,56.25846,25.07858,46489,2693.0447
2023-04-22T01:13:53+05:30,36.12903,54.41098,25.09512,46262,2702.6335
2023-04-22T01:44:48+05:30,36.04632,54.10205,24.9297,46054,2718.6377
2023-04-22T02:15:42+05:30,35.89743,56.06629,24.96278,46263,2734.353
2023-04-22T02:46:32+05:30,35.56658,58.3832,24.99586,46643,2737.0583
2023-04-22T03:17:25+05:30,35.23573,65.00059,25.02895,46889,2732.4456
2023-04-22T03:48:14+05:30,34.95451,69.87368,24.89661,46250,2764.344
2023-04-22T04:19:07+05:30,34.70637,76.44064,24.99586,46735,2736.6125
2023-04-22T04:49:58+05:30,34.50785,78.99481,24.99586,46415,2767.5198
2023-04-22T05:20:51+05:30,34.24318,82.31851,24.9297,46364,2784.4609
2023-04-22T05:51:44+05:30,33.99504,83.68337,24.84698,46494,2761.2368
2023-04-22T06:22:32+05:30,33.69727,85.03745,24.8139,46963,2765.3884
2023-04-22T06:53:25+05:30,33.41605,85.18826,24.84698,46758,2780.5254
2023-04-22T07:24:18+05:30,33.41605,85.39163,24.63193,46652,2784.7007
2023-04-22T07:55:11+05:30,33.58147,83.52899,24.63193,46092,2769.1638
2023-04-22T08:25:59+05:30,34.22663,79.49443,24.66501,46316,2813.906
2023-04-22T08:56:48+05:30,34.88834,73.80309,24.64847,46714,2834.1843
2023-04-22T09:27:42+05:30,36.06286,67.74746,24.84698,46420,2825.1104
2023-04-22T09:58:39+05:30,36.39371,65.40339,24.6981,46060,2821.6982
2023-04-22T10:29:37+05:30,37.22084,63.25148,24.8139,46450,2822.9026
2023-04-22T11:00:33+05:30,38.2134,59.46971,24.61538,46368,2824.958
2023-04-22T11:31:30+05:30,39.23904,53.55174,24.97932,46741,2850.3252
2023-04-22T12:02:28+05:30,44.6981,41.11999,24.88007,46847,2798.021
2023-04-22T12:33:28+05:30,45.9057,34.99068,26.63358,46196,2676.989
2023-04-22T13:04:27+05:30,41.83622,39.19863,26.43507,46787,1268.4154
2023-04-22T13:35:22+05:30,43.67246,34.83091,25.64103,46501,1314.0483
2023-04-22T14:06:18+05:30,44.66501,32.31012,25.54177,46234,1283.9858
2023-04-22T14:37:21+05:30,46.23656,31.3303,25.14475,46128,1410.8029
2023-04-22T15:08:36+05:30,45.85608,32.36494,25.1282,46571,1623.588
2023-04-22T15:39:34+05:30,44.18528,33.78149,25.04549,46448,1400.0112
2023-04-22T16:10:30+05:30,43.3416,31.78218,25.02895,46875,1493.6486
2023-04-22T16:41:31+05:30,42.99421,34.88972,24.88007,46253,1579.7896
2023-04-22T17:12:32+05:30,41.60463,39.71997,24.84698,46871,1599.6039
2023-04-22T17:43:32+05:30,40.95947,37.70592,24.79735,46329,1642.3188
2023-04-22T18:14:31+05:30,40.18196,42.11893,24.88007,46293,1671.3225
2023-04-22T18:45:26+05:30,39.04053,46.05128,24.91315,46719,1673.5233
2023-04-22T19:16:19+05:30,38.18031,45.42571,24.73118,46471,1676.6001
2023-04-22T19:47:16+05:30,37.40281,44.16364,24.86352,46820,1704.7206
2023-04-22T20:18:16+05:30,36.79073,46.60988,24.6981,46764,1719.8469
2023-04-22T20:49:13+05:30,36.22829,47.88995,24.48305,46079,1737.6552
2023-04-22T21:20:09+05:30,35.74855,50.63831,24.4665,46630,1755.2172
2023-04-22T21:51:00+05:30,35.33499,52.83876,24.20182,46410,1779.8795
2023-04-22T22:21:56+05:30,34.97105,53.39287,24.16874,46080,1811.726
2023-04-22T22:52:52+05:30,34.57403,52.07568,24.18528,46113,1800.3992
2023-04-22T23:23:47+05:30,34.756,50.59024,24.00331,46342,1808.0394
2023-04-22T23:54:43+05:30,34.85525,52.6102,24.00331,46138,1818.0153
2023-04-23T00:56:18+05:30,34.90488,54.40533,23.98677,46044,1839.7642
2023-04-23T01:27:09+05:30,34.92142,54.75263,23.78825,46828,1864.3605
2023-04-23T01:58:03+05:30,34.73945,56.69197,23.70554,46393,1875.3384
2023-04-23T02:28:57+05:30,34.70637,57.86453,23.72208,46575,1889.2238
2023-04-23T02:59:51+05:30,34.42514,59.86702,23.44086,46980,1905.0088
2023-04-23T03:30:58+05:30,34.11083,64.76123,23.49049,46000,1917.1008
2023-04-23T04:01:53+05:30,33.7469,68.27898,23.37469,46596,1929.4
2023-04-23T04:32:41+05:30,33.41605,73.00096,23.30852,46947,1927.8225
2023-04-23T05:03:34+05:30,33.08519,78.26326,23.27544,46370,1928.9443
2023-04-23T05:34:22+05:30,32.91977,80.86028,23.39123,46087,1934.7517
2023-04-23T06:05:15+05:30,32.75434,81.67451,23.22581,46543,1938.5767
2023-04-23T06:36:08+05:30,32.58892,83.53445,23.27544,46733,1944.3896
2023-04-23T07:06:56+05:30,32.45657,86.49205,23.22581,46852,1942.5111
2023-04-23T07:37:49+05:30,32.75434,85.81435,23.24235,46261,1950.7555
2023-04-23T08:08:43+05:30,33.15137,83.79404,22.97767,46824,1957.8125
2023-04-23T08:39:45+05:30,34.07775,77.74494,23.17618,46400,1958.395
2023-04-23T09:10:40+05:30,35.0703,71.43034,23.34161,46380,1956.1039
2023-04-23T09:41:31+05:30,36.06286,67.36978,23.29197,46778,1966.6907
2023-04-23T10:12:22+05:30,37.05542,63.40176,23.34161,46857,1956.64
2023-04-23T10:43:20+05:30,38.0976,60.02349,23.32506,46423,1954.8767
2023-04-23T11:14:14+05:30,39.18941,52.62676,23.35815,46498,1956.7205
2023-04-23T11:45:22+05:30,40.51282,50.76394,23.50703,46014,1953.5061
2023-04-23T12:16:24+05:30,49.13152,36.22001,24.30107,46845,1905.71
2023-04-23T12:47:29+05:30,45.32672,37.08165,25.16129,46662,1893.1171
2023-04-23T13:18:27+05:30,45.32672,33.33839,24.94623,46509,1916.918
2023-04-23T13:49:25+05:30,45.65757,30.0835,24.53267,46610,1927.6786
2023-04-23T14:20:24+05:30,46.4847,30.22036,24.43342,46849,1932.0669
2023-04-23T14:51:27+05:30,45.98842,26.80765,24.33416,46218,1926.4064
2023-04-23T15:53:24+05:30,44.83044,27.07465,24.16874,46055,1943.1088
2023-04-23T16:24:19+05:30,44.21836,26.4604,24.18528,46743,1940.6193
2023-04-23T16:55:15+05:30,43.63937,27.70631,24.2349,46555,1958.3224
2023-04-23T17:26:10+05:30,42.84533,26.63445,24.13565,46385,1970.4524
2023-04-23T17:57:12+05:30,41.86932,27.78773,24.18528,46534,1988.626
2023-04-23T18:28:06+05:30,41.02564,30.86977,24.2349,46275,1997.285
2023-04-23T18:59:06+05:30,39.90075,35.2997,24.10257,46321,1989.328
2023-04-23T19:30:00+05:30,39.15633,37.82388,24.2349,46151,1996.0127
2023-04-23T20:01:10+05:30,38.19686,36.36769,24.21836,46226,2003.7573
2023-04-23T20:32:07+05:30,37.23738,38.05739,24.03639,46251,2011.1494
2023-04-23T21:03:15+05:30,37.40281,32.98918,23.90405,46459,2026.4135
2023-04-23T21:34:08+05:30,37.05542,35.10863,23.95368,46783,2027.2578
2023-04-23T23:36:54+05:30,35.3019,37.26636,23.58974,46698,2044.5586
2023-04-24T00:08:00+05:30,35.28536,36.07109,23.55666,46100,2061.6858
2023-04-24T00:38:57+05:30,35.23573,44.36077,23.62282,46137,2062.6865
2023-04-24T01:40:58+05:30,34.4086,57.26212,23.65591,46878,2067.0593
2023-04-24T02:11:53+05:30,33.71381,58.5992,23.50703,46284,2072.1086
2023-04-24T02:42:49+05:30,33.00248,63.38438,23.49049,46342,2084.6404
2023-04-24T03:13:39+05:30,32.75434,67.41158,23.37469,46915,2084.9802
2023-04-24T03:44:33+05:30,32.7378,70.33035,23.4574,46960,2081.9399
2023-04-24T04:15:28+05:30,32.17535,72.44353,23.34161,46067,2083.4199
2023-04-24T04:46:17+05:30,31.76179,73.34435,23.25889,46140,2096.0879
2023-04-24T05:17:06+05:30,31.2986,76.32217,23.20926,46707,2098.8132
2023-04-24T05:48:00+05:30,31.067,81.06178,23.20926,46566,2108.4724
2023-04-24T06:18:48+05:30,30.76923,81.92672,23.12655,46728,2118.3762
2023-04-24T06:49:37+05:30,30.68652,81.46092,23.01075,46562,2120.5669
2023-04-24T09:23:04+05:30,35.89743,55.091,23.40777,46278,2097.4966
2023-04-24T09:53:56+05:30,37.05542,46.99995,23.4574,46313,2090.0571
2023-04-24T10:25:07+05:30,38.22994,41.77811,23.65591,46761,2077.9624
2023-04-24T10:56:02+05:30,39.53681,36.85689,23.62282,46010,2070.6531
2023-04-24T11:27:09+05:30,40.86021,32.46477,23.87097,46840,2067.5676
2023-04-24T11:57:54+05:30,43.70554,31.50407,23.78825,46978,2053.0522
2023-04-24T12:59:52+05:30,45.49215,26.42404,25.17784,46394,2018.8978
2023-04-24T13:30:52+05:30,45.65757,24.76184,25.04549,46507,2040.2312
2023-04-24T14:01:59+05:30,44.51613,24.84247,24.83044,46656,2057.2012
2023-04-24T14:33:06+05:30,46.30273,22.59216,24.94623,46551,2046.4231
2023-04-24T15:04:07+05:30,46.28619,23.09043,24.91315,46786,2037.9144
2023-04-24T16:06:16+05:30,44.66501,23.88832,24.97932,46544,2061.4343
2023-04-24T16:37:21+05:30,43.50703,26.05009,24.86352,46739,2074.1047
2023-04-24T17:08:23+05:30,42.51447,28.6102,24.96278,46776,2081.8523
2023-04-24T17:39:20+05:30,41.52192,29.62978,24.9297,46584,2078.6694
2023-04-24T18:41:05+05:30,39.93383,36.47686,24.78081,46108,2098.8728
2023-04-24T19:12:12+05:30,39.00744,38.61916,24.78081,46514,2119.9861
2023-04-24T20:13:55+05:30,37.38627,40.29529,24.61538,46019,2131.2854
2023-04-24T20:44:48+05:30,36.79073,41.12479,24.51613,46028,2135.1377
2023-04-24T21:15:42+05:30,36.22829,41.76627,24.48305,46671,2150.9229
2023-04-24T21:46:34+05:30,35.61621,43.3762,24.31762,46370,2164.6069
2023-04-24T22:17:43+05:30,35.25227,44.67654,24.3507,46663,2172.2314
2023-04-24T22:48:40+05:30,35.02068,45.39163,24.26799,46947,2177.2334
2023-04-24T23:19:36+05:30,34.90488,42.85294,24.25145,46024,2186.311
2023-04-24T23:50:33+05:30,34.78908,42.81062,24.16874,46543,2199.9229
2023-04-25T00:52:10+05:30,34.07775,44.561,24.05294,46008,2197.5151
2023-04-25T01:23:06+05:30,33.7469,45.53057,23.9206,46981,2222.5369
