created_at,field1 (Ambient Temperature),field2 (Ambient Humidity),field3 (soil temperature),field4 (Leaf wetness sensor),field5 (Soil moisute sensor)
2022-01-08T01:30:50+00:00,16.21174,100.0,15.10339,13144.0,11820.729
2022-01-08T02:02:15+00:00,15.71547,100.0,14.92142,13069.0,11792.717
2022-01-08T02:03:42+00:00,16.01323,100.0,14.83871,13010.0,11926.31
2022-01-08T02:35:07+00:00,16.5426,100.0,14.83871,13197.0,11926.31
2022-01-08T02:36:46+00:00,16.70802,100.0,14.88834,13102.0,11820.729
2022-01-08T02:38:15+00:00,17.3201,100.0,14.49131,13153.0,11848.74
2022-01-08T03:09:41+00:00,17.33664,100.0,14.80562,13060.0,11985.428
2022-01-08T03:41:09+00:00,18.80893,96.39345,14.97105,13142.0,12025.361
2022-01-08T04:12:37+00:00,19.18941,90.25912,15.26882,13091.0,12129.056
2022-01-08T04:44:05+00:00,21.10835,80.24679,15.45079,13056.0,11979.642
2022-01-08T04:45:32+00:00,21.33995,80.5817,15.13648,13157.0,11962.81
2022-01-08T04:47:02+00:00,21.83623,77.44404,15.05376,13036.0,12086.026
2022-01-08T04:48:31+00:00,22.16708,74.60603,15.10339,13089.0,12174.32
2022-01-08T04:50:00+00:00,22.49793,75.27586,14.97105,13026.0,12007.666
2022-01-08T04:51:29+00:00,22.66336,71.57412,15.11993,13058.0,12039.704
2022-01-08T05:23:13+00:00,23.97022,65.2459,15.08685,13057.0,12113.389
2022-01-08T05:24:42+00:00,24.97932,62.58417,15.08685,13001.0,12084.703
2022-01-08T05:26:11+00:00,27.12986,56.06204,15.08685,13040.0,12361.736
2022-01-08T05:27:40+00:00,28.65178,50.66808,15.16956,13012.0,12099.046
2022-01-08T05:29:09+00:00,30.27295,48.7467,15.05376,13167.0,12070.359
2022-01-08T05:30:38+00:00,31.26551,45.00969,15.51696,13148.0,11990.821
2022-01-08T05:32:07+00:00,32.25806,40.90252,14.62366,13013.0,12082.746
2022-01-08T05:33:36+00:00,33.08519,40.69099,15.10339,13023.0,12033.85
2022-01-08T05:35:05+00:00,34.07775,39.36894,15.35153,13032.0,12172.913
2022-01-08T05:36:34+00:00,35.15302,36.4428,15.21919,13175.0,12157.119
2022-01-08T06:08:21+00:00,41.02564,23.96263,16.37717,13036.0,12250.65
2022-01-08T06:10:00+00:00,41.22415,23.22228,16.4268,13171.0,12171.462
2022-01-08T06:11:27+00:00,41.85277,21.91786,16.44334,13097.0,12142.076
2022-01-08T06:12:56+00:00,42.6799,21.53005,16.47643,13054.0,12127.732
2022-01-08T06:14:23+00:00,43.01075,19.8202,16.64185,13141.0,12265.344
2022-01-08T06:15:52+00:00,43.01075,19.59104,17.12159,13121.0,12142.076
2022-01-08T06:17:22+00:00,43.01075,19.39714,16.74111,13137.0,12142.076
2022-01-08T06:18:51+00:00,43.3416,18.93883,16.72457,13172.0,12062.887
2022-01-08T06:20:20+00:00,43.50703,19.30901,16.82382,13081.0,12033.85
2022-01-08T06:21:59+00:00,44.16873,18.70967,17.17122,13046.0,12048.193
2022-01-08T06:23:26+00:00,44.05294,17.61678,16.75765,13136.0,12093.374
2022-01-08T06:55:22+00:00,46.65012,15.74828,17.79984,13032.0,12113.39
2022-01-08T06:56:51+00:00,47.1464,15.8893,17.9818,13045.0,12053.71
2022-01-08T06:58:18+00:00,47.34491,15.5015,17.40281,13091.0,12207.271
2022-01-08T07:30:15+00:00,48.46981,12.20518,18.52771,13024.0,12142.775
2022-01-08T07:31:44+00:00,48.96609,12.1523,18.18031,13169.0,11976.827
2022-01-08T08:03:47+00:00,50.75269,10.77737,18.77585,13041.0,12156.769
2022-01-08T08:35:53+00:00,50.25641,10.40719,18.62697,13181.0,12180.431
2022-01-08T09:07:55+00:00,47.94045,11.51771,17.81638,13018.0,12351.623
2022-01-08T09:09:24+00:00,48.1555,11.85263,18.13069,13183.0,12420.277
2022-01-08T09:10:53+00:00,48.46981,11.78213,18.62697,13177.0,12354.111
2022-01-08T09:12:32+00:00,48.63523,11.60585,18.59388,13193.0,12226.322
2022-01-08T09:14:02+00:00,48.61869,11.51771,18.39537,13068.0,12291.763
2022-01-08T09:15:41+00:00,48.30438,11.42958,18.37882,13008.0,12241.016
2022-01-08T09:17:30+00:00,48.13896,11.32382,18.70968,13190.0,12381.734
2022-01-08T09:18:59+00:00,48.17204,11.60585,18.24648,13120.0,12255.709
2022-01-08T09:20:28+00:00,48.30438,11.87026,17.96526,13147.0,12240.29
2022-01-08T09:21:57+00:00,48.30438,11.74687,18.445,13006.0,12315.568
2022-01-08T09:23:26+00:00,48.17204,11.78213,18.64351,13115.0,12438.184
2022-01-08T09:24:55+00:00,47.97353,11.85263,18.34574,13041.0,12225.597
2022-01-08T09:26:24+00:00,47.55996,11.94077,18.57734,13139.0,12287.773
2022-01-08T09:57:06+00:00,28.12242,32.03596,18.34574,13007.0,12306.456
2022-01-08T10:28:32+00:00,23.97022,41.64287,18.04797,13049.0,12210.541
2022-01-08T10:30:01+00:00,24.1191,41.83677,17.81638,13073.0,12370.589
2022-01-08T10:31:40+00:00,24.48305,40.8849,17.96526,13058.0,12336.943
2022-01-08T10:33:09+00:00,24.8139,40.09166,17.94872,13130.0,12388.403
2022-01-08T11:04:43+00:00,22.16708,44.41037,18.0976,13072.0,12321.874
2022-01-08T11:06:10+00:00,22.43176,44.42799,17.81638,13144.0,12399.654
2022-01-08T11:07:38+00:00,22.82878,43.19408,17.71712,13078.0,12349.591
2022-01-08T11:09:05+00:00,23.15964,41.67813,17.3201,13123.0,12384.222
2022-01-08T11:10:32+00:00,23.32506,41.74863,17.58478,13109.0,12336.567
2022-01-08T11:12:11+00:00,23.47395,41.53711,17.53515,13040.0,12482.988
2022-01-08T11:13:40+00:00,23.49049,41.48422,17.55169,13165.0,12255.346
2022-01-08T11:15:09+00:00,23.52357,41.51948,17.50207,13092.0,12498.043
2022-01-08T11:16:38+00:00,23.65591,41.46659,17.45244,13042.0,12354.111
2022-01-08T11:18:07+00:00,23.65591,41.43134,17.65095,13187.0,12339.056
2022-01-08T11:19:36+00:00,23.52357,41.44897,17.55169,13103.0,12285.457
2022-01-08T11:21:05+00:00,23.60629,40.65574,17.88255,13127.0,12414.334
2022-01-08T11:22:43+00:00,23.54011,41.00829,17.46898,13129.0,12384.222
2022-01-08T11:24:10+00:00,23.49049,41.04354,17.4359,13040.0,12384.222
2022-01-08T11:25:39+00:00,23.49049,41.43134,17.48552,13012.0,12381.734
2022-01-08T11:27:08+00:00,23.49049,41.36083,17.40281,13103.0,12300.513
2022-01-08T11:28:35+00:00,23.49049,41.69575,17.45244,13169.0,12270.4
2022-01-08T11:30:04+00:00,23.37469,41.96016,17.48552,13109.0,12369.167
2022-01-08T11:31:33+00:00,23.32506,42.03067,17.4359,13157.0,12270.4
2022-01-08T11:33:02+00:00,23.32506,41.96016,17.36973,13160.0,12348.372
2022-01-08T11:34:41+00:00,23.25889,41.78389,17.3201,13133.0,12300.513
2022-01-08T11:36:08+00:00,23.15964,42.1188,17.60132,13099.0,12315.944
2022-01-08T11:37:37+00:00,23.15964,42.01305,17.23739,13078.0,12381.734
2022-01-08T11:39:06+00:00,23.0273,42.10118,17.50207,13016.0,12286.601
2022-01-08T11:40:35+00:00,22.99421,42.08355,17.4359,13135.0,12285.457
2022-01-08T11:42:04+00:00,22.99421,42.34797,17.38627,13097.0,12285.457
2022-01-08T12:13:26+00:00,19.52026,51.26741,17.05542,13026.0,12444.821
2022-01-08T12:14:55+00:00,19.68569,51.47894,17.07196,13112.0,12361.111
2022-01-08T12:46:27+00:00,17.866,56.94341,16.8569,13067.0,12361.864
2022-01-08T12:47:56+00:00,18.19686,57.33121,16.72457,13010.0,12592.092
2022-01-08T12:49:25+00:00,18.61042,56.00917,16.77419,13033.0,12457.766
2022-01-08T12:50:54+00:00,18.8751,55.7095,16.75765,13179.0,12477.895
2022-01-08T12:52:23+00:00,19.18941,54.96915,16.74111,13149.0,12592.093
2022-01-08T12:53:52+00:00,19.35484,54.59898,16.77419,13179.0,12521.605
2022-01-08T12:55:21+00:00,19.40447,54.35219,16.65839,13021.0,12516.619
2022-01-08T12:56:50+00:00,19.52026,54.28169,16.5426,13167.0,12407.799
2022-01-08T12:58:19+00:00,19.52026,54.0349,16.92308,13072.0,12407.408
2022-01-08T12:59:48+00:00,19.52026,53.6471,16.74111,13193.0,12604.938
2022-01-08T13:01:16+00:00,19.53681,54.10542,16.77419,13136.0,12571.963
2022-01-08T13:02:45+00:00,19.55335,54.12305,16.69148,13085.0,12493.326
2022-01-08T13:04:12+00:00,19.53681,54.15829,16.47643,13145.0,12361.111
2022-01-08T13:35:31+00:00,16.69148,63.113,16.34409,13028.0,12516.213
2022-01-08T13:37:00+00:00,16.87345,63.23639,16.24483,13091.0,12602.133
2022-01-08T14:08:30+00:00,16.04632,66.99101,16.22829,13194.0,12750.562
2022-01-08T14:39:57+00:00,15.46733,70.83377,15.96361,13157.0,12762.01
2022-01-08T14:41:26+00:00,15.71547,71.06293,15.88089,13001.0,12531.646
2022-01-08T14:42:55+00:00,16.21174,69.42358,15.88089,13153.0,12579.504
2022-01-08T14:44:22+00:00,16.62531,68.41883,16.62531,13108.0,12547.468
2022-01-08T14:45:49+00:00,16.87345,67.59033,16.0794,13144.0,12563.291
2022-01-08T14:47:16+00:00,17.03888,66.88524,16.11249,13068.0,12594.936
2022-01-08T14:48:43+00:00,17.2043,66.51507,16.12903,13090.0,12579.113
2022-01-08T14:50:12+00:00,17.36973,66.56796,15.91398,13124.0,12531.646
2022-01-08T14:51:41+00:00,17.36973,65.73946,15.83126,13196.0,12696.287
2022-01-08T15:24:34+00:00,15.21919,73.70704,15.78164,13103.0,12727.934
2022-01-08T15:26:04+00:00,15.40116,73.90094,15.86435,13122.0,12579.113
2022-01-08T15:27:33+00:00,15.89744,72.87854,15.36807,13066.0,12626.581
2022-01-08T15:29:02+00:00,16.36063,71.36259,15.73201,13149.0,12642.811
2022-01-08T15:30:31+00:00,16.5426,70.0758,15.79818,13024.0,12828.463
2022-01-08T15:32:00+00:00,16.75765,69.31783,16.01323,13001.0,12746.444
2022-01-08T16:03:19+00:00,14.72291,76.61555,15.61621,13053.0,12839.068
2022-01-08T16:04:48+00:00,14.98759,76.89759,15.50041,13177.0,12643.622
2022-01-08T16:06:17+00:00,15.50041,75.01146,15.51696,13008.0,12726.955
2022-01-08T16:07:46+00:00,15.88089,74.05958,15.23573,13028.0,12744.568
2022-01-08T16:09:15+00:00,16.14557,73.07245,15.5335,13133.0,12617.174
2022-01-08T16:10:54+00:00,16.37717,72.3321,15.58313,13098.0,12758.939
2022-01-08T16:12:23+00:00,16.52605,71.9443,14.93797,13181.0,12762.826
2022-01-08T16:43:40+00:00,14.35897,79.31252,15.35153,13035.0,12611.571
2022-01-08T16:45:07+00:00,14.55749,78.78371,15.51696,13013.0,12693.119
2022-01-08T16:46:34+00:00,15.05376,77.54979,15.5335,13065.0,12708.552
2022-01-08T17:17:53+00:00,14.06121,80.74034,15.23573,13014.0,12846.209
2022-01-08T17:19:22+00:00,14.35897,80.96951,15.33499,13063.0,12831.634
2022-01-08T17:20:49+00:00,14.85525,79.50643,15.26882,13136.0,12692.323
2022-01-08T17:22:16+00:00,15.21919,77.97285,15.20265,13025.0,12909.168
2022-01-08T17:23:53+00:00,15.50041,77.0386,15.35153,13069.0,12723.142
2022-01-08T17:25:22+00:00,15.71547,75.98097,15.28536,13115.0,12829.979
2022-01-08T17:26:51+00:00,15.88089,75.57554,15.21919,13094.0,12794.725
2022-01-08T17:28:20+00:00,15.96361,74.85281,15.40116,13029.0,12690.685
2022-01-08T17:29:50+00:00,16.04632,75.04671,15.21919,13101.0,12829.979
2022-01-08T17:31:19+00:00,16.06286,74.05958,15.15302,13117.0,12739.37
2022-01-08T17:32:48+00:00,16.16212,73.90094,15.23573,13195.0,12829.979
2022-01-08T17:34:17+00:00,16.21174,73.88332,15.31844,13105.0,12964.194
2022-01-08T17:35:56+00:00,16.21174,73.67178,15.28536,13004.0,12755.6
2022-01-08T17:37:25+00:00,16.21174,73.47787,15.08685,13051.0,12723.142
2022-01-08T18:08:44+00:00,13.73036,82.74986,15.07031,13098.0,12739.37
2022-01-08T18:10:13+00:00,13.89578,82.87325,15.26882,13188.0,12755.599
2022-01-08T18:11:42+00:00,14.39206,81.07526,15.15302,13123.0,12810.954
2022-01-08T18:13:11+00:00,14.72291,79.78847,15.15302,13105.0,12827.183
2022-01-08T18:14:40+00:00,15.05376,78.62507,15.23573,13082.0,12862.437
2022-01-08T18:16:07+00:00,15.21919,77.84946,15.13648,13152.0,12810.954
2022-01-08T18:17:34+00:00,15.38461,77.37352,15.02068,13166.0,12914.994
2022-01-08T18:19:01+00:00,15.43424,77.00335,15.08685,13116.0,12910.922
2022-01-08T18:20:36+00:00,15.55004,77.05623,15.20265,13137.0,12788.057
2022-01-08T18:51:50+00:00,13.25062,84.97092,15.03722,13038.0,12739.37
2022-01-08T19:23:16+00:00,13.26716,86.73365,14.85525,13144.0,12823.531
2022-01-08T19:54:36+00:00,13.06865,88.61978,15.43424,13101.0,13002.574
2022-01-08T19:56:15+00:00,13.3995,88.98994,14.88834,13097.0,12772.249
2022-01-08T19:57:44+00:00,13.89578,87.12145,14.77254,13071.0,12870.885
2022-01-08T19:59:12+00:00,14.25972,85.14719,14.88834,13028.0,13067.489
2022-01-08T20:30:28+00:00,12.88668,90.38251,14.77254,13137.0,12928.193
2022-01-08T20:31:57+00:00,13.06865,90.8232,14.6402,13158.0,12963.984
2022-01-08T20:33:24+00:00,13.56493,89.25436,14.6402,13177.0,13054.173
2022-01-08T21:04:39+00:00,12.47312,92.8856,14.5244,13197.0,13103.701
2022-01-08T21:06:08+00:00,12.7378,93.18526,14.57403,13094.0,12887.114
2022-01-08T21:07:37+00:00,13.23408,91.70457,14.55749,13104.0,12993.951
2022-01-08T21:09:07+00:00,13.56493,90.15336,14.6402,13009.0,13173.213
2022-01-08T21:10:34+00:00,13.79653,88.93707,14.45823,13031.0,12853.814
2022-01-08T21:12:03+00:00,14.02812,87.65028,14.5244,13145.0,12853.814
2022-01-08T21:13:32+00:00,14.19355,86.82178,14.78908,13175.0,12937.064
2022-01-08T21:15:01+00:00,14.22663,86.48687,14.60711,13035.0,12977.302
2022-01-08T21:16:30+00:00,14.39206,86.15195,14.65674,13098.0,13063.464
2022-01-08T21:17:59+00:00,14.39206,85.60549,14.60711,13142.0,12970.364
2022-01-08T21:19:26+00:00,14.39206,85.18244,14.37552,13199.0,12903.764
2022-01-08T21:21:05+00:00,14.47477,85.0238,14.59057,13168.0,13060.552
2022-01-08T21:22:34+00:00,14.54094,84.84753,14.50786,13012.0,12903.764
2022-01-08T21:24:03+00:00,14.55749,84.88277,14.47477,13060.0,13023.014
2022-01-08T21:25:32+00:00,14.55749,84.24819,14.60711,13157.0,12977.302
2022-01-08T21:27:01+00:00,14.55749,84.47736,14.57403,13194.0,13043.901
2022-01-08T21:58:20+00:00,12.0761,94.38393,14.83871,13008.0,12903.764
2022-01-08T21:59:49+00:00,12.25807,95.56495,14.22663,13195.0,13186.951
2022-01-08T22:01:18+00:00,12.7378,93.64357,14.39206,13168.0,13046.813
2022-01-08T22:32:41+00:00,11.91067,96.58734,14.35897,13113.0,12903.764
2022-01-08T23:03:56+00:00,11.91067,97.82127,14.49131,13130.0,13100.234
2022-01-08T23:05:25+00:00,12.14227,97.73312,14.39206,13006.0,13004.102
2022-01-08T23:06:52+00:00,12.70471,96.64022,14.2928,13162.0,13096.764
2022-01-08T23:08:22+00:00,13.06865,93.89037,14.14392,13142.0,13130.939
2022-01-08T23:09:49+00:00,13.3995,92.35678,14.16046,13165.0,12970.803
2022-01-08T23:11:26+00:00,13.56493,91.8632,14.60711,13082.0,13076.596
2022-01-08T23:43:01+00:00,11.64599,98.12092,14.25972,13052.0,13004.979
2022-01-08T23:44:30+00:00,12.0761,98.03278,14.04467,13167.0,13060.552
2022-01-08T23:45:59+00:00,12.57238,95.3358,14.22663,13021.0,13004.541
2022-01-08T23:47:28+00:00,12.90323,94.85987,14.21009,13095.0,12987.451
2022-01-08T23:48:57+00:00,13.16791,93.13238,13.89578,13112.0,13114.289
2022-01-08T23:50:26+00:00,13.3995,92.25101,14.19355,13071.0,13094.729
2022-01-08T23:51:53+00:00,13.56493,91.44015,14.14392,13101.0,13097.639
2022-01-08T23:53:22+00:00,13.66418,91.73981,14.11084,13190.0,12987.014
2022-01-08T23:54:51+00:00,13.7469,90.32963,14.07775,13031.0,13004.541
2022-01-08T23:56:20+00:00,13.84615,90.25912,14.34243,13138.0,13336.383
2022-01-08T23:57:49+00:00,13.89578,89.14861,14.30935,13057.0,13072.453
2022-01-08T23:59:18+00:00,13.89578,88.76079,14.02812,13016.0,13080.113
2022-01-09T00:00:47+00:00,14.04467,89.04283,14.177,13190.0,13063.463
2022-01-09T00:02:16+00:00,14.06121,88.81367,13.66418,13040.0,13080.113
2022-01-09T00:03:45+00:00,14.06121,88.53165,13.59802,13079.0,13185.013
2022-01-09T00:05:14+00:00,14.07775,88.56689,14.07775,13135.0,13004.541
2022-01-09T00:06:43+00:00,14.06121,88.19672,14.12738,13006.0,12953.714
2022-01-09T00:08:12+00:00,14.09429,88.03807,14.06121,13172.0,13109.44
2022-01-09T00:09:51+00:00,14.14392,87.56215,14.19355,13098.0,13240.689
2022-01-09T00:11:20+00:00,14.177,87.31535,14.04467,13095.0,13021.627
2022-01-09T00:12:49+00:00,14.177,87.12145,14.02812,13119.0,12987.451
2022-01-09T00:14:16+00:00,14.19355,87.12145,14.35897,13054.0,12953.714
2022-01-09T00:15:45+00:00,14.14392,87.38587,14.16046,13023.0,13148.028
2022-01-09T00:47:04+00:00,11.57982,98.36771,13.77998,13089.0,13055.365
2022-01-09T00:48:33+00:00,11.74525,98.68501,14.06121,13160.0,12970.364
2022-01-09T00:50:12+00:00,12.24152,97.04566,13.97849,13105.0,13151.498
2022-01-09T00:51:41+00:00,12.63854,95.67072,14.24318,13126.0,13038.276
2022-01-09T00:53:10+00:00,12.90323,93.6612,13.96195,13123.0,13260.81
2022-01-09T00:54:59+00:00,13.06865,92.93848,14.07775,13106.0,13257.776
2022-01-09T00:56:28+00:00,13.23408,91.5988,13.87924,13013.0,13113.852
2022-01-09T00:57:57+00:00,13.3995,90.8937,13.97849,13170.0,13021.189
2022-01-09T00:59:34+00:00,13.43259,90.61167,14.11084,13038.0,13113.852
2022-01-09T01:30:48+00:00,11.26551,98.59686,14.02812,13094.0,12987.014
2022-01-09T01:32:18+00:00,11.57982,99.60162,14.14392,13020.0,13097.201
2022-01-09T01:33:47+00:00,12.0761,97.52159,13.96195,13044.0,13055.365
2022-01-09T01:35:16+00:00,12.42349,95.68834,13.99504,13166.0,13113.852
2022-01-09T01:36:45+00:00,12.7378,94.29578,13.82961,13134.0,13199.291
2022-01-09T01:38:12+00:00,12.90323,93.13238,14.5244,13026.0,13151.06
2022-01-09T01:39:41+00:00,13.0852,92.58592,13.73036,13194.0,13277.896
2022-01-09T01:41:10+00:00,13.23408,91.65169,13.89578,13163.0,13131.378
2022-01-09T01:42:39+00:00,13.26716,91.12286,13.94541,13138.0,13258.334
2022-01-09T01:44:08+00:00,13.3995,90.54117,13.94541,13044.0,13312.072
2022-01-09T02:15:23+00:00,11.57982,98.47346,13.81307,13190.0,13182.201
2022-01-09T02:46:40+00:00,12.40695,97.32768,13.82961,13150.0,13168.146
2022-01-09T02:48:09+00:00,12.72126,96.76362,13.96195,13159.0,13199.747
2022-01-09T02:49:46+00:00,13.23408,94.89511,13.8627,13023.0,13021.189
2022-01-09T02:51:15+00:00,13.73036,93.4673,13.92887,13147.0,13123.717
2022-01-09T02:52:44+00:00,14.06121,91.38728,14.09429,13185.0,13219.867
2022-01-09T02:54:13+00:00,14.30935,90.06522,13.23408,13017.0,13165.115
2022-01-09T02:55:42+00:00,14.5244,89.04283,13.99504,13072.0,13021.189
2022-01-09T02:57:11+00:00,14.72291,87.82655,13.79653,13139.0,13038.276
2022-01-09T02:58:40+00:00,14.88834,87.77367,13.92887,13047.0,13298.019
2022-01-09T03:00:09+00:00,15.00414,86.98043,13.82961,13185.0,13089.542
2022-01-09T03:01:38+00:00,15.08685,86.22246,13.81307,13096.0,13089.541
2022-01-09T03:03:07+00:00,15.21919,86.02855,13.82961,13085.0,13106.63
2022-01-09T03:04:44+00:00,15.3019,85.85228,13.79653,13023.0,13089.542
2022-01-09T03:06:13+00:00,15.38461,85.44685,13.89578,13020.0,13233.922
2022-01-09T03:07:42+00:00,15.51696,84.40685,13.76344,13144.0,13199.291
2022-01-09T03:09:11+00:00,15.55004,84.63599,13.8627,13168.0,13089.542
2022-01-09T03:10:50+00:00,15.71547,84.37158,14.02812,13135.0,13165.115
2022-01-09T03:42:08+00:00,15.23573,84.91804,13.91232,13115.0,13072.453
2022-01-09T03:43:37+00:00,15.55004,84.45972,13.91232,13025.0,13312.073
2022-01-09T04:14:57+00:00,16.9727,76.8447,13.44913,13134.0,13140.805
2022-01-09T04:46:16+00:00,18.84202,68.5246,14.2928,13042.0,13182.203
2022-01-09T04:47:45+00:00,19.15633,67.07915,14.09429,13011.0,13165.115
2022-01-09T04:49:14+00:00,19.68569,66.33879,14.37552,13079.0,13142.192
2022-01-09T04:50:43+00:00,20.01654,65.21064,14.2928,13152.0,13327.144
2022-01-09T05:22:03+00:00,21.6708,51.9725,14.34243,13044.0,13107.086
2022-01-09T05:23:32+00:00,22.05128,52.46606,14.12738,13095.0,13253.588
2022-01-09T05:55:09+00:00,42.23325,15.46624,15.20265,13018.0,13288.219
2022-01-09T05:56:36+00:00,42.51447,15.87168,15.46733,13196.0,13141.261
2022-01-09T05:58:15+00:00,43.29198,15.53675,15.56658,13092.0,13158.349
2022-01-09T05:59:44+00:00,44.00331,14.70827,15.68238,13015.0,13236.5
2022-01-09T06:31:34+00:00,46.81555,11.58822,17.00579,13191.0,13077.64
2022-01-09T06:33:03+00:00,47.1464,11.7645,16.72457,13033.0,12954.151
2022-01-09T06:34:32+00:00,47.67576,11.07703,16.72457,13069.0,13241.127
2022-01-09T06:36:01+00:00,48.1555,10.9889,16.90653,13197.0,13092.353
2022-01-09T06:37:30+00:00,48.28784,9.94888,17.03888,13153.0,13021.189
2022-01-09T06:38:57+00:00,48.46981,10.77737,17.03888,13147.0,12987.452
2022-01-09T06:40:26+00:00,48.48635,10.61872,16.95616,13025.0,13022.066
2022-01-09T06:41:55+00:00,48.96609,10.53058,17.22084,13010.0,13004.539
2022-01-09T06:43:24+00:00,49.29694,10.42482,17.2043,13062.0,13207.389
2022-01-09T06:44:53+00:00,49.67742,10.40719,17.13813,13011.0,13244.159
2022-01-09T07:16:49+00:00,50.28949,9.45532,17.84946,13008.0,13038.278
2022-01-09T07:18:18+00:00,50.62035,9.42006,17.84946,13177.0,13022.084
2022-01-09T07:19:47+00:00,50.9512,8.94412,17.9818,13161.0,13131.378
2022-01-09T07:51:45+00:00,51.11662,9.47294,18.39537,13025.0,13257.776
2022-01-09T07:53:12+00:00,51.61291,8.94412,18.39537,13135.0,13055.365
2022-01-09T07:54:41+00:00,51.76179,8.55632,18.16377,13068.0,13128.466
2022-01-09T08:26:39+00:00,50.9512,8.25666,18.31266,13195.0,13219.411
2022-01-09T08:28:08+00:00,51.06699,8.45055,17.866,13176.0,13332.193
2022-01-09T08:29:36+00:00,51.28205,8.06275,18.445,13167.0,13165.115
2022-01-09T08:31:05+00:00,51.28205,8.06275,18.47808,13039.0,13123.717
2022-01-09T08:32:34+00:00,51.31514,7.79834,18.29611,13074.0,13159.279
2022-01-09T08:34:03+00:00,51.28205,7.34003,18.59388,13131.0,13349.281
2022-01-09T08:35:42+00:00,51.28205,7.67495,18.34574,13156.0,13366.369
2022-01-09T09:07:38+00:00,48.93301,9.04989,18.42845,13101.0,13380.881
2022-01-09T09:09:08+00:00,48.89991,9.10277,18.31266,13072.0,13361.318
2022-01-09T09:10:41+00:00,49.29694,9.1909,18.29611,13160.0,13288.675
2022-01-09T09:12:08+00:00,49.52853,9.08514,18.36228,13094.0,13192.981
2022-01-09T09:13:35+00:00,49.66088,9.26141,18.39537,13184.0,13158.349
2022-01-09T09:15:04+00:00,49.61125,8.97938,18.42845,13155.0,13192.979
2022-01-09T09:16:31+00:00,49.62779,8.90887,18.47808,13189.0,13192.979
2022-01-09T09:18:00+00:00,49.46236,8.96175,18.3292,13007.0,13340.854
2022-01-09T09:19:27+00:00,49.46236,9.01463,18.19686,13015.0,13288.221
2022-01-09T09:51:15+00:00,30.93466,21.86498,18.19686,13193.0,13236.5
2022-01-09T09:52:44+00:00,30.27295,22.9755,18.16377,13169.0,13193.439
2022-01-09T09:54:13+00:00,29.85939,23.66297,18.18031,13080.0,13175.894
2022-01-09T09:55:42+00:00,29.44582,24.10365,18.67659,13055.0,13326.469
2022-01-09T10:27:10+00:00,23.15964,33.79869,17.68403,13055.0,13456.795
2022-01-09T10:28:40+00:00,23.32506,33.88683,17.96526,13106.0,13340.852
2022-01-09T10:30:09+00:00,23.82134,33.25225,17.68403,13163.0,13305.763
2022-01-09T10:31:38+00:00,24.13565,33.19936,17.75021,13102.0,13228.07
2022-01-09T10:33:05+00:00,24.31762,32.75868,17.89909,13076.0,13359.838
2022-01-09T10:34:32+00:00,24.4665,32.84682,17.75021,13108.0,13288.219
2022-01-09T10:35:59+00:00,24.48305,32.75868,18.3292,13049.0,13474.339
2022-01-09T10:37:26+00:00,24.53267,32.63529,17.79984,13131.0,13291.378
2022-01-09T10:38:54+00:00,24.64847,33.00546,17.38627,13044.0,13305.764
2022-01-09T10:40:23+00:00,24.64847,33.21699,17.63441,13038.0,13210.526
2022-01-09T10:41:52+00:00,24.64847,33.07597,18.24648,13008.0,13326.467
2022-01-09T10:43:21+00:00,24.63193,33.0936,17.55169,13197.0,13192.979
2022-01-09T10:44:50+00:00,24.5823,33.2875,17.53515,13051.0,13192.982
